attr000,attr001,attr002,attr003,attr004,attr005,attr006,attr007,attr008,attr009,attr010,attr011,attr012,attr013,attr014,attr015,attr016,attr017,attr018,attr019,attr020,attr021,attr022,is_anomaly
0.925249169435216, 0.0, 0.02759480037208731, 0.9965005565453122, 0.7477936184657162, 0.9987527454639724, 0.9322271992688094, 0.913345180969437, 0.29715714710205715, 0.30076065649213013, 0.30524586365842293, 0.96950540606054, 0.00925368675536778, 0.004721070441824836, 0.0013826779697822022, 4.0407045853540726E-4, 2.7234688807316635E-4, 0.49757573405135935, 0.012938205709396541, 0.4444124331444158, 0.26072237390745184, 0.0014149520607104275, 6.627197261159667E-4, 1
0.9260797342192691, 0.5735647241378651, 0.032092729346135336, 0.9967447236172909, 0.6399961206478518, 0.9983035317953398, 0.9406452996633269, 0.957692183032244, 0.37712043798499556, 0.31913500214612217, 0.574301745208825, 0.6322381790767666, 0.011052942219585617, 0.006054297050843827, 8.982064996499124E-4, 2.599130547083828E-4, 5.4542755177815E-4, 0.5192709313383417, 0.40496140219981663, 0.6135276303982135, 0.18553188787213326, 0.0015301698702272126, 5.942220065922639E-4, 0
0.9269102990033222, 0.6578515490717433, 0.02776581219438046, 0.9964395535832731, 0.8088125949633078, 0.9990394286575772, 0.9318211999936971, 0.9812827126142533, 0.600960590291017, 0.3226617224732177, 0.5652945634014542, 0.6621593605725414, 0.013579258651203692, 0.00676427935457219, 0.0015752019500797642, 5.665930427971191E-4, 4.841047834720962E-4, 0.6288088525788097, 0.6316046577818634, 0.6879357073190066, 0.27444348301856997, 0.0012716607765401167, 3.7862177800842824E-4, 0
0.9277408637873754, 0.4788013117857264, 0.02623510551605789, 0.99603767910816, 0.7945721397859891, 0.9987985642660335, 0.9406563409556332, 0.9831374627930207, 0.5776058608366839, 0.37240131156826217, 0.6336724047489755, 0.3839734246317239, 0.011725683210535121, 0.007994319531965766, 0.0020094445489501366, 4.6546525953541137E-4, 2.9389298703790006E-4, 0.48033965037579074, 0.8383371885425368, 0.703400193865902, 0.19159714100181205, 0.001285635900391914, 5.395514464056337E-4, 0
0.9285714285714286, 0.45322541246821463, 0.024281150693862427, 0.9959155955721706, 0.760676300391168, 0.9985724917712182, 0.940556885040202, 0.984953978251256, 0.5924117837317605, 0.46770595028961587, 0.5855041485607714, 0.7081956697380222, 0.01315085338126842, 0.008522128090230336, 0.0021520460274897404, 4.059538508740402E-4, 1.964481869135002E-4, 0.654857265330128, 0.978325910145593, 0.6275830156070707, 0.23731411779242942, 0.0012490116456762123, 4.282543417076004E-4, 1
0.9294019933554817, 0.5145570395276857, 0.030143015160448816, 0.9959613865996555, 0.7172841302169204, 0.9983700502333714, 0.9404326494305869, 0.9779570243938616, 0.6851141374803766, 0.3851152047223537, 0.8095237362178073, 0.8897883742139207, 0.014866428746753242, 0.006485309137960259, 0.001694372452521454, 5.387505535227982E-4, 2.4418171940764326E-4, 0.5863386327410068, 0.6280322999645548, 0.7244914990681945, 0.1274273235145399, 0.0011971227944540506, 4.4457304948894926E-4, 0
0.9302325581395349, 0.7625982898569396, 0.03939543161733564, 0.9966836430433408, 0.7105114279248699, 0.9986375220001278, 0.9408110033325963, 0.9456952703760572, 0.3968621067772498, 0.04565708950435641, 0.7087652225182623, 0.5938939437998343, 0.010569521097465704, 0.0044430146318229415, 6.627785214361007E-4, 3.0388437144301597E-4, 4.0820696374445245E-4, 0.6647319511164027, 0.42006203132506864, 0.5831677064536284, 0.26390724767261065, 0.0014442971920740476, 4.493946471534848E-4, 0
0.9310631229235881, 0.07899046136361172, 0.02479426771144397, 0.9963581386886432, 0.778303106714512, 0.9988488025982147, 0.9414075702558358, 0.9178842722172933, 0.23401536208179613, 0.4824615357384651, 0.24739307820168868, 0.5874856968223847, 0.006182570461746448, 0.004535707159018891, 0.0014910934557153222, 4.4736462414977934E-4, 1.4974066332925883E-4, 0.4878428083344795, 0.24028188132355266, 0.43762362099123153, 0.37303488904563564, 0.0014064040753062228, 5.003448962632059E-4, 0
0.9318936877076412, 0.6123277755065727, 0.024114461058780307, 0.9961394283234696, 0.7437283806937575, 0.9985783995104603, 0.9404657733075059, 0.9889170583070332, 0.11961360761740475, 0.47197518463288035, 0.1526390958027164, 0.39235050863891513, 0.00941587580441594, 0.005225594288912407, 0.0020510186389991005, 2.1679501855637913E-4, 2.875666629475581E-4, 0.4997700617922017, 0.1781848102974457, 0.4237699856693192, 0.2646001264020833, 0.0014929038048417435, 3.390363794509324E-4, 0
0.9327242524916943, 0.8538924664798822, 0.022074959550087224, 0.9964089744903425, 0.7925435618918307, 0.9989434166205811, 0.9323376964765471, 0.994950087026106, 0.16304133457099507, 0.47169641000225676, 0.4447779012311945, 0.4806226061504836, 0.005546046260864566, 0.004417901107425871, 0.0014596622722625018, 2.6500466976394184E-4, 4.142848341834737E-4, 0.32995921866575084, 0.33003314353881885, 0.5342153142043439, 0.4011153047081162, 0.0012492284936681886, 2.0986782384381736E-4, 0
0.9335548172757475, 0.811227668933549, 0.029463208507785152, 0.9970803951323284, 0.7450861539456244, 0.998981839474278, 0.9402890283459302, 0.9854954170523558, 0.5574763270898032, 0.37982556673112405, 0.6131072121725496, 0.5769062977229387, 0.009597153516560207, 0.006862447435635382, 0.0012734918418730058, 4.446861932419694E-4, 3.037920415805324E-4, 0.6784286740117509, 0.2856036599018087, 0.7074955734858581, 0.27436446119686936, 0.0013389195479410396, 6.165699131404471E-4, 0
0.9343853820598007, 0.4753133253270695, 0.0232635610331214, 0.9966378520158559, 0.82373193676656, 0.9991946082814869, 0.9407667538786968, 0.9847465439053801, 0.6133407137241084, 0.5125276009009289, 0.661468666329789, 0.765034270920141, 0.0124926549430815, 0.00675012782370258, 0.002353098026258885, 5.636205949780249E-4, 3.534825955582622E-4, 0.4299063961637025, 0.8370385001602008, 0.785093874150853, 0.09025481327944505, 0.0011954202364179752, 2.1602030119642293E-4, 0
0.9352159468438538, 0.5267995438598058, 0.024623255889150823, 0.9970193921702892, 0.7830472311124043, 0.9991487894794258, 0.9403663173920747, 0.9567974026758811, 0.20288492638454642, 0.3941165277956007, 0.691945068660326, 0.6822777902027222, 0.007313145599102786, 0.0, 5.699095578162722E-4, 2.3536650202666946E-4, 3.429358206939518E-4, 0.5562201027591741, 0.31221701057898427, 0.7384916534569378, 0.21379951053227012, 0.0014122033399293333, 6.532422749885543E-4, 0
0.936046511627907, 0.6648651510039613, 0.028360072160546503, 0.9963276372076235, 0.8142356059871335, 0.9990187741188528, 0.9404547320151996, 0.9939362077126829, 0.10136028841375067, 0.36572045542039655, 0.13465667527847255, 0.3282610829117799, 0.0076004026853694565, 0.00364262581742372, 0.001925008924930544, 2.70773435939762E-4, 2.48629932216206E-4, 0.4364889574812611, 0.026350565475532182, 0.6589608464280576, 0.3062983341062207, 0.0015348996541778544, 2.2981592415108906E-4, 0
0.9368770764119602, 0.5781080769086042, 0.030480798168526176, 0.9967447236172909, 0.7660993114149937, 0.998946347941579, 0.9406949433363684, 0.9834332325277124, 0.5627710124195673, 0.37453592873989444, 0.6589505501716267, 0.8284438278849322, 0.009680554431615545, 0.006409979450562024, 0.001290389661300266, 5.3560127453033E-4, 2.2731454808334173E-4, 0.5141388793022704, 0.30474858761466755, 0.6022329276848993, 0.40620865735794515, 0.0013748346581964731, 5.339601772725395E-4, 0
0.9377076411960132, 0.5421141383689034, 0.024199926194575838, 0.9968668071532802, 0.7410128341900236, 0.9988695022341852, 0.9408330859172089, 0.9539325820064256, 0.4332872278042636, 0.39745739836894717, 0.6432607198895, 0.8196962637914993, 0.011728687560260572, 0.005071277287675792, 0.0015728271146024683, 3.6751552541739536E-4, 3.6081447933558565E-4, 0.5235887067853289, 0.4000788923114274, 0.7340817729493895, 0.15335338695084694, 0.0012917106134913406, 5.570308704615951E-4, 0
0.9385382059800664, 0.7742744456257545, 0.025046504033023713, 0.9966785982691263, 0.7505091649694501, 0.9988399635379746, 0.9404270866420966, 0.9932988158772973, 0.2784081496343551, 0.537027023439194, 0.30747379800652025, 0.5375525420150881, 0.00924515706897666, 0.005438825201738509, 0.0016144858179949278, 3.659268517010522E-4, 2.1803657257950964E-4, 0.5602902199896886, 0.1881558075905538, 0.587678318819623, 0.3785324530309943, 0.0013769650609013727, 2.2111148662015478E-4, 0
0.9393687707641196, 0.693346042161079, 0.0267439003464284, 0.9966073505348363, 0.8027106973135486, 0.9990749201902761, 0.9404822931036284, 0.9788901859639388, 0.6752978671371885, 0.5491833673320383, 0.8243422513567155, 0.6792942913857634, 0.0091488220324958, 0.006783002918491983, 0.0014593244479840096, 5.173245096823295E-4, 3.515660538403053E-4, 0.7713325699666105, 0.7236025759873375, 0.79228117810201, 0.23450698644888404, 0.0011593263553854275, 4.2063923196533875E-4, 0
0.9401993355481728, 0.6070528891748977, 0.02141651918137244, 0.9962055536716342, 0.5267756118061617, 0.9974981400768268, 0.940590008917121, 0.9816936259900879, 0.13687425549650659, 0.46093216926487574, 0.05242938748931542, 0.5217522468105067, 0.009895105004450136, 0.0036640817153806445, 0.0020444644076295093, 4.0769058561253367E-4, 2.5224706480662603E-4, 0.41447522194310865, 0.21473871139143488, 0.5247930221439102, 0.27795352365520215, 0.0015790550754614424, 3.040740783348083E-4, 1
0.9410299003322259, 0.5674100204153351, 0.024114461058780307, 0.9961902641251689, 0.8542333430317137, 0.9991665577943983, 0.9402475602862758, 0.9877112729250386, 0.563736073018536, 0.4985154144670758, 0.5043744715439019, 0.5239796638188089, 0.007517210116342234, 0.005291801681796232, 0.0017900698294673549, 6.239558123597967E-4, 3.555588086870811E-4, 0.6076444117421216, 0.3719417790461675, 0.8109384639235788, 0.3728525727968296, 0.0013114323401300979, 6.028363333851213E-4, 0
0.9418604651162791, 0.4587823888556889, 0.021587531003665592, 0.9967650579379707, 0.7667781980409272, 0.9989596516291853, 0.9404215238536064, 0.9494164901881613, 0.3769823843570777, 0.5554934089712331, 0.4961743338422419, 0.8029166914283459, 0.00681790709026806, 0.0035764184245398955, 0.0015360237702070339, 4.834774793343565E-4, 3.5266039576774543E-4, 0.6247387353482952, 0.34560225162737207, 0.7002553280750063, 0.1126802439779499, 0.0013993417126130557, 3.00280113727919E-4, 0
0.9426910299003323, 0.5942106166119983, 0.023772355863491912, 0.9963021805008184, 0.7898280153880969, 0.9988842941309136, 0.9402586015785821, 0.9919853580064475, 0.5859324667948155, 0.5069600732779029, 0.43932179046025377, 0.6757576431175915, 0.009477537894897525, 0.005288154941149063, 0.0018955619086553108, 7.209049065840383E-4, 3.4182080918558584E-4, 0.6581489678938757, 0.24202881696108366, 0.7377642091837264, 0.3888164298911181, 0.0012744944723901569, 2.2305671594560365E-4, 0
0.9435215946843853, 0.5211798418178258, 0.025067870316972593, 0.9968057265793301, 0.7396631429217987, 0.9988399635379746, 0.9403994412689938, 0.9595776967792559, 0.5714565578102854, 0.5190234922938727, 0.7479901830800914, 0.6538379241864674, 0.008699444651370247, 0.003938490784735371, 0.0015664839447699982, 5.952305706406171E-4, 3.798199606746859E-4, 0.6523798393554642, 0.3854847652755107, 0.784380881465288, 0.21065079660930497, 0.0013183832658366515, 4.690043213700991E-4, 0
0.9443521594684385, 0.6500458882647858, 0.025726310685687377, 0.9966734758830009, 0.8040684705654155, 0.9991103666257289, 0.9404822931036284, 0.9892780175077664, 0.4717515981350927, 0.5301594325387519, 0.6305084993636397, 0.5992775487101925, 0.0059910900446052805, 0.004169519969078252, 0.001978878686344739, 6.301364828958171E-4, 2.0544313459493205E-4, 0.4375863323041665, 0.30797056516311827, 0.6719718540306658, 0.4767895899595598, 0.001242005001476352, 2.7374798974023304E-4, 0
0.9451827242524917, 0.5342039773230974, 0.019719122867967752, 0.9970092250099494, 0.8169511524908674, 0.9993172727909418, 0.940526542557528, 0.9781029316032489, 0.29497984417032397, 0.5166109854904443, 0.472058070229386, 0.7701387304267432, 0.00814786104269149, 0.001608550084983753, 0.0017687394032128028, 4.161665528473873E-4, 2.3185149906076197E-4, 0.6222262912612512, 0.3311871170384877, 0.7242442481429173, 0.2807858785830955, 0.0013992714094984602, 6.152220377023408E-4, 0
0.9460132890365448, 0.7146941303201209, 0.022754766202750888, 0.9967192669104857, 0.8196586170109592, 0.9992123314992133, 0.9401370630785382, 0.9841091520699945, 0.6058674106661548, 0.5581846904052852, 0.7566744702738755, 0.5734204581523085, 0.0066918598267174, 0.005255737049664678, 0.0019371042293819956, 5.76393840410266E-4, 3.130197534232858E-4, 0.5971330713584749, 0.594787999861698, 0.8998794007856655, 0.2100107877805976, 0.0012041352899690386, 5.492797313611679E-4, 0
0.946843853820598, 0.6088042328177308, 0.02124550735907929, 0.9970346041048436, 0.7471147318397827, 0.9989714671076696, 0.9403331935151557, 0.9807450826358884, 0.37502465243355676, 0.7001668222789604, 0.47577078100086556, 0.37904150299385714, 0.01057413387852822, 0.00421472866731017, 0.0015732281629777733, 5.684181931222996E-4, 2.49008507269837E-4, 0.5125111699340393, 0.31500104116682986, 0.5692996195440696, 0.19283979877217636, 0.0012806277859739232, 3.2077502417755116E-4, 1
0.9476744186046512, 0.41558670330924863, 0.020227917698338264, 0.9970193921702892, 0.8128778327352666, 0.9993009926850914, 0.9402365189939694, 0.9677574365890528, 0.4498589223402325, 0.5255193836868166, 0.6957224353258253, 0.6391236648918402, 0.009015647251323249, 0.0019368329437797888, 0.0015219125292557161, 5.925816115950361E-4, 3.242585846400021E-4, 0.6175895556581253, 0.38070131414308056, 0.7179452160344229, 0.22379663138691397, 0.001304912141083402, 4.0614459741248856E-4, 0
0.9485049833887044, 0.6559915915096187, 0.02623510551605789, 0.9969736011428043, 0.7755956421944202, 0.9990926434080025, 0.9401702712401313, 0.9854838440909686, 0.7123554052597117, 0.44190823447158933, 0.6128489734529826, 0.8459389560717981, 0.009972147198727336, 0.006628217828157373, 0.001219642840610003, 6.709290487757531E-4, 2.582657691211421E-4, 0.8368075801134249, 0.3813677971164311, 0.7679562943925765, 0.3816231345960745, 0.0013005487193262116, 5.264471370673084E-4, 0
0.9493355481727574, 0.6825831872285848, 0.023285008867772378, 0.9966887654294662, 0.7613551870171015, 0.998900529139518, 0.940556885040202, 0.9779647885325137, 0.3613481396944939, 0.610244746425711, 0.36390607807738, 0.3874693956985901, 0.004021395028625838, 0.0058775988592472735, 0.0021248260092514948, 5.425769836355274E-4, 2.644205224683193E-4, 0.5849935997016288, 0.28799273236184153, 0.5142281961492529, 0.20686662497114586, 0.001364868383871732, 4.0919318829597833E-4, 0
0.9501661129568106, 0.5696503499179496, 0.02311391549477713, 0.9968362280603497, 0.7505091649694501, 0.99890643687876, 0.9403663173920747, 0.9662404996882442, 0.48870852803277526, 0.5324798994641332, 0.5463438438929622, 0.7581741894538383, 0.013734384769898678, 0.0037503733963063393, 0.0014454031938708756, 5.228280290980889E-4, 3.66626157303835E-4, 0.7044062067283716, 0.49400390199561967, 0.7595590634598546, 0.13778789946429487, 0.0013489591820375327, 4.3094150759171644E-4, 0
0.9509966777408638, 0.7422700755577863, 0.024537709202653198, 0.9965819714399421, 0.8189797303850257, 0.99915176589767, 0.9403580574940135, 0.9880760409485068, 0.5134148682442471, 0.46362256570010046, 0.577142755980574, 0.7715898026339169, 0.009589532218851676, 0.007114943403728164, 0.001730489768284308, 5.081117458917514E-4, 2.0319270642688106E-4, 0.43730323407034505, 0.3450881165373627, 0.6376653588933747, 0.29936332016365236, 0.001240958838731333, 3.652258323703191E-4, 0
0.9518272425249169, 0.6468525242372312, 0.02362703251235868, 0.9970244369445037, 0.7891491287621634, 0.9991827928030026, 0.9404491692267094, 0.9725461522192343, 0.15738902460510087, 0.5728473509772599, 0.5203871964396154, 0.44089322900009237, 0.007160392541668055, 0.0034727747896094625, 0.0013407239060568709, 2.3327680665243366E-4, 2.5199568039383077E-4, 0.448663869155456, 0.16073429523234975, 0.583326101577634, 0.16314871913070697, 0.0014609682002046653, 4.7715515362655223E-4, 0
0.9526578073089701, 0.606772840014822, 0.02473008730889523, 0.9968311832861353, 0.7972876862897229, 0.9991443699493058, 0.9403883999766874, 0.9748349616966108, 0.3703926245177984, 0.46770595028961587, 0.521000657719779, 0.4862647910394023, 0.009437131266204464, 0.004369045668546785, 0.0016069813378866728, 4.194631911510004E-4, 2.3339239648656246E-4, 0.6498673952684202, 0.4631627202090546, 0.6519751492788193, 0.3597331842907811, 0.0013308726796443498, 3.5217341313182514E-4, 0
0.9534883720930233, 0.6013057268171784, 0.02727838364795883, 0.996993935463484, 0.7667781980409272, 0.9990571969725497, 0.9404602105190157, 0.9667589390597519, 0.5608685019472136, 0.45786918832332546, 0.6845519750643769, 0.5911744687504584, 0.011326500554503578, 0.006195376927820868, 0.0019395529835794457, 4.4133131292490376E-4, 2.4883400576519764E-4, 0.6645901910470078, 0.5357068721167777, 0.8046033743884814, 0.09839539681359674, 0.001361398728667052, 4.844513831826717E-4, 0
0.9543189368770764, 0.6199725244413208, 0.0305663448550238, 0.9964954341591868, 0.7850838909902046, 0.9989434166205811, 0.9406259141882851, 0.9657642503531859, 0.6352886109701357, 0.48422445340259923, 0.7025343955886207, 0.6037072808107495, 0.010863701522246711, 0.008189284084177094, 0.0015212158059997943, 5.331880903825808E-4, 2.5151062835189106E-4, 0.5233764885862049, 0.5401780512327856, 0.7591341009320344, 0.34870155684253323, 0.0012579639831556686, 4.126329507012726E-4, 0
