var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.858089,0.00369392,-0.0163695,0.581857,0.499676,0.77288,0.483987,0.376515,0.8712700000000001,0.423145,-0.00897488,-0.0143645,0.577327,0.211845,0.0,944.0,0.0,-
-0.00102687,0.33143,0.0337219,0.212896,0.00834377,0.505504,0.601719,0.40841,0.5938319999999999,-0.00671707,0.964141,0.040807800000000005,0.00962644,0.902444,0.0,945.0,0.0,-
0.00756929,0.284513,-0.00774473,0.731816,0.8978959999999999,0.607548,0.437366,0.0198248,0.6146510000000001,-0.0130915,0.315013,0.167696,0.673849,0.00847378,0.0,946.0,0.0,-
-0.0248315,0.5350010000000001,0.914788,0.107247,0.0090598,0.975262,0.33877,0.4930229999999999,0.755213,0.475495,0.0187241,0.679848,0.0025982,0.785237,0.0,947.0,0.0,-
-0.00296118,0.972101,0.802308,0.8958209999999999,0.375264,-0.00410161,0.940753,0.503387,0.23818000000000006,-0.00907934,0.805046,-0.0100247,0.512397,0.951083,0.0,948.0,0.0,-
0.0114993,0.33482399999999995,0.06611739999999999,0.562127,-0.0042408,0.500173,0.863002,0.013089600000000002,0.243256,0.0108245,0.92361,0.116621,-8.6567E-4,0.074422,0.0,949.0,0.0,-
0.935961,-0.00131281,0.0427281,0.00572175,0.976279,0.417422,0.0118533,0.424219,0.603171,0.466357,0.929345,0.0363638,0.0107712,0.0374133,0.0,950.0,0.0,-
0.00540001,0.196671,-0.00623095,0.668558,0.338686,0.5331520000000001,0.792567,0.155923,0.5917,0.7967920000000001,-0.00563278,-0.016030600000000002,0.810928,0.812451,0.0,951.0,0.0,-
0.476425,0.0199234,0.348461,0.938067,0.242816,0.00215756,0.849117,0.524412,-0.016597099999999997,0.445404,0.8229569999999999,0.7331979999999999,0.00868146,0.807846,0.0,952.0,0.0,-
0.00265066,0.162431,-0.00809487,0.159654,0.700175,0.994007,0.478354,0.23975700000000005,0.178013,-0.00585036,0.8871120000000001,0.00680854,0.253437,0.00989815,0.0,953.0,0.0,-
0.555022,-0.00722606,0.012659,0.713359,0.30440700000000004,0.07033539999999999,0.808301,0.270773,0.198787,0.0106696,0.105352,0.617714,0.0120255,0.548138,0.0,954.0,0.0,-
-8.81638E-4,0.53803,0.257754,0.79751,0.925141,-0.00359419,0.27728800000000003,0.299341,0.599346,-0.00268639,0.763784,0.105874,-0.00335233,0.701343,0.0,955.0,0.0,-
-0.00214255,0.220718,-0.0114716,0.372683,0.561338,0.902075,0.5550039999999999,0.711046,0.112658,-0.00920684,0.841458,-4.73999E-4,0.781836,0.545838,0.0,956.0,0.0,-
0.683754,0.0215239,0.0285909,0.910751,0.353666,0.0932476,0.016407599999999998,0.0547172,0.861084,0.4294060000000001,0.138379,0.134221,0.543998,0.00151788,0.0,957.0,0.0,-
0.013944899999999998,0.0837739,0.0288888,0.262207,0.054732100000000006,0.00521922,0.802563,0.269506,0.337985,0.00200062,0.7348100000000001,0.48758,0.00575964,0.511357,0.0,958.0,0.0,-
-0.00834561,0.8228700000000001,0.179749,0.869771,0.014346700000000004,0.146343,-0.0117833,0.56334,0.452322,0.657832,0.344741,-0.0163807,0.6437149999999999,0.331477,0.0,959.0,0.0,-
-0.0146163,0.359509,0.902865,-2.5386E-4,0.50958,0.642237,0.874966,0.0768471,-0.00777956,0.280972,0.937916,-0.00449569,0.227377,0.57144,0.0,960.0,0.0,-
0.953689,-0.0114612,-0.00158843,0.119565,0.448684,0.0621241,0.218735,0.56502,0.407929,0.00991307,0.861086,0.961276,0.604541,-0.00487412,0.0,961.0,0.0,-
0.815958,0.00162529,0.7509779999999999,0.82076,0.654253,-0.00458585,-0.00514207,0.331374,0.390692,0.835353,0.412843,0.0832895,0.0113785,0.5146729999999999,0.0,962.0,0.0,-
0.361841,-0.0231374,0.5171,0.146265,0.535828,0.00637271,0.886717,0.0729615,0.417871,0.00751693,0.878282,0.10051,0.220041,0.0119588,0.0,963.0,0.0,-
0.266907,-0.013146799999999998,-0.00570307,0.532141,0.315894,0.419237,0.00522608,0.253585,0.015721100000000002,0.231097,0.0384866,0.409171,0.00707216,0.703642,0.0,964.0,0.0,-
-0.0090711,0.891515,0.419889,0.146598,-0.00282964,0.7433609999999999,0.120316,0.492695,0.191136,-0.00100207,0.630429,0.892072,0.00761364,0.0940612,0.0,965.0,0.0,-
0.696066,0.00314584,0.37084,0.0459483,0.22389,0.00741407,0.350824,0.310805,0.831996,0.00234363,0.975843,0.0112579,0.140189,0.775367,0.0,966.0,0.0,-
-0.0125684,0.366023,0.276825,0.228951,0.8758950000000001,3.29175E-4,0.389732,0.010340299999999998,0.918313,0.448785,0.130124,0.198934,0.715329,-0.00304307,0.0,967.0,0.0,-
0.617139,0.0096196,0.654775,0.00747768,0.0942276,0.337558,0.91732,0.448366,0.482557,0.177383,8.112260000000001E-4,0.334915,-0.0116758,0.7364930000000001,0.0,968.0,0.0,-
6.60784E-4,0.0246596,0.117627,0.00205357,0.860194,0.976805,0.158655,0.00282842,0.929101,-0.0107919,0.437231,0.012843299999999998,0.595648,0.0149547,0.0,969.0,0.0,-
0.012934200000000002,0.339069,-0.00137555,0.060446000000000014,0.306387,0.204553,0.92912,0.95366,0.200179,0.218186,-0.00444905,0.907065,0.0590473,-0.00634173,0.0,970.0,0.0,-
-0.00189558,0.0344336,-0.00368781,0.463669,0.238929,0.375491,0.334542,0.505993,0.733252,0.592406,-0.00347281,-0.00837238,0.7092689999999999,0.789741,0.0,971.0,0.0,-
0.00913055,0.950918,0.900494,0.761848,0.0714221,0.00620977,0.760185,0.6066199999999999,0.0150722,0.360639,0.8301,0.787453,0.7852899999999999,-0.0126201,0.0,972.0,0.0,-
-9.43474E-4,0.237487,0.445379,0.742533,0.00522362,0.832003,0.451879,0.216438,0.00325859,0.091835,0.12736,0.339372,0.451959,-0.00189136,0.0,973.0,0.0,-
0.00149177,0.350057,0.6264,2.91167E-4,0.882919,0.76444,0.980137,0.287387,0.684331,0.965619,-0.00107377,0.0076701999999999985,0.939131,0.486923,0.0,974.0,0.0,-
0.00543603,0.5114350000000001,0.205546,5.48592E-5,0.806988,0.0978998,0.93719,0.00691053,0.108473,0.108063,0.276515,0.94602,0.272476,0.00395648,0.0,975.0,0.0,-
0.292694,-0.0104148,0.00685333,0.187956,0.972537,0.693145,0.291664,-0.00419276,0.896133,0.8922979999999999,0.654293,0.683552,0.956989,-4.05862E-4,0.0,976.0,0.0,-
-0.0124612,0.502586,-0.013294799999999996,0.467089,0.0316789,0.660637,0.852769,0.558599,0.00786293,0.6232880000000001,0.781141,0.534241,-0.010381200000000002,0.163885,0.0,977.0,0.0,-
0.229929,-0.011465,-0.00578365,0.691884,0.885443,0.8914559999999999,0.758249,0.00602989,0.684154,0.177839,0.215102,-0.00361303,0.7341449999999999,0.947149,0.0,978.0,0.0,-
0.0132917,0.953404,0.7879390000000001,0.66391,0.8954719999999999,-0.00963978,0.00186376,0.0817295,0.5530689999999999,0.5289699999999999,0.688394,0.983521,0.815667,0.00716748,0.0,979.0,0.0,-
-0.00442293,0.984282,0.411582,0.430272,0.647994,0.0149835,0.8501489999999999,0.0935878,-0.012894799999999998,0.634383,0.280322,0.7379899999999999,0.612175,-0.00593995,0.0,980.0,0.0,-
0.00166716,0.216711,-0.00241322,0.972717,0.303507,0.8800540000000001,0.578959,0.747977,0.00653758,0.784493,0.779209,0.441591,0.0108957,0.6562819999999999,0.0,981.0,0.0,-
-0.00770738,0.129628,0.14749,-0.00423502,0.686573,0.930531,-0.00565805,0.619999,0.915379,0.48202,0.0247367,-0.00308155,0.313429,0.343474,0.0,982.0,0.0,-
-0.00273699,0.956448,0.263276,0.0102037,0.655103,0.6530699999999999,0.32879,0.890681,-0.0102436,0.648942,0.6834020000000001,0.572701,-0.00767834,0.650606,0.0,983.0,0.0,-
0.489055,-0.00224523,0.014384799999999996,0.7808039999999999,0.643146,0.8417110000000001,0.495337,0.834252,-0.0116706,0.871994,0.294509,0.8042560000000001,8.2157E-4,0.292774,0.0,984.0,0.0,-
0.944013,0.00170352,0.470498,-0.0167438,0.122418,0.134358,0.523157,-0.0204444,0.232498,0.396505,0.0260433,0.560127,-0.00729644,0.78603,0.0,985.0,0.0,-
0.473907,-0.0109913,0.910327,0.273857,-7.956E-4,0.590687,0.965046,0.9399,0.445987,0.655142,6.21096E-4,0.691232,0.00282299,0.246876,0.0,986.0,0.0,-
0.8830290000000001,-0.00279825,0.14468699999999998,0.71925,-0.00147706,0.058457400000000014,0.230033,0.147421,0.163698,0.0093179,0.52305,0.495969,0.8426,0.0069286,0.0,987.0,0.0,-
0.251653,-0.00120098,0.6834720000000001,0.00795911,0.934818,0.896229,0.840224,0.504659,0.5300520000000001,0.332811,2.99001E-4,0.930517,0.0298128,0.568693,0.0,988.0,0.0,-
0.00424503,0.447852,0.7562439999999999,0.187644,0.578171,0.007612399999999998,0.744502,0.4596560000000001,0.5086579999999999,4.70855E-4,0.0790299,-0.00147687,0.966581,0.393811,0.0,989.0,0.0,-
-0.0110657,0.210524,0.200279,0.638042,0.0116482,0.750084,0.920061,0.161658,0.338931,0.00884209,0.442697,0.542087,0.0587319,0.00361733,0.0,990.0,0.0,-
0.0129881,0.00613534,0.822024,0.47547,0.8484790000000001,0.00124847,0.533868,0.414557,0.0179418,0.243916,0.385805,3.3640300000000004E-4,0.30004200000000003,0.267507,0.0,991.0,0.0,-
0.231881,0.00191167,0.0658146,0.363525,-0.00409604,0.0622769,0.187226,0.856683,0.00431802,0.370004,0.833901,0.0244078,0.207922,-0.00295087,0.0,992.0,0.0,-
0.81326,0.0207277,-0.00358614,0.908783,0.944023,0.10188,0.39191,0.198592,0.01272,0.238622,0.556496,0.961908,-0.00872556,0.439752,0.0,993.0,0.0,-
0.382777,0.00412729,-0.0117022,0.567233,0.92028,0.06366519999999999,0.660309,0.526506,0.214501,0.202768,0.001188,0.00110219,0.628542,0.48218,0.0,994.0,0.0,-
0.610829,-0.00338889,0.194347,-0.00401735,0.0568221,0.640013,-4.35089E-4,0.6616529999999999,0.4905890000000001,0.0665345,0.6147060000000001,0.00382772,0.0793505,0.984773,0.0,995.0,0.0,-
0.366949,-0.003454,0.231273,-0.0148872,0.895251,0.312039,0.09729,0.8264879999999999,0.539366,0.0103266,0.33517800000000003,-0.00822782,0.112704,0.504634,0.0,996.0,0.0,-
0.971699,0.0128198,0.430106,0.942472,0.00148522,0.788032,0.617003,-0.0301624,0.35881,0.289356,0.267191,0.534679,0.00187052,0.845474,0.0,997.0,0.0,-
0.8963690000000001,0.918664,0.316206,0.54888,0.374493,0.00325755,0.819575,0.642414,0.818289,0.00851012,0.579314,-0.00311859,0.306839,0.937854,1.0,998.0,0.5507012389198883,[0 1] 0.7548191259541426; [3 11] 0.4607894431489303; [0 5] 0.5514013757826622; [11 12] 0.45182380764412355; [0 13] 0.631760042928897; [3 12] 0.5159343233792321; [12 13] 0.5754668641969735; [5 9] 0.4426988403958546; [1 3] 0.5851115784334648; [3 7] 0.5102704999614979; [0 4] 0.5689844118007569; [1 12] 0.5793938910752043; [0 9] 0.5486120485854427; [4 12] 0.5327510915912548;
0.00170405,0.966407,0.794227,-0.0125677,0.11775,0.274465,0.0101092,0.0014292,0.729981,0.672759,0.78718,0.134323,-0.00976439,0.637173,0.0,999.0,0.0,-
